Date,Store_ID,Qty,Product_ID
2016-04-20,25,60.951,29
2016-04-20,25,3,32
2016-04-20,26,1719,3
2016-04-20,26,253.251,5
2016-04-20,26,464,7
2016-04-20,26,204,8
2016-04-20,26,40,10
2016-04-20,26,45.892,11
2016-04-20,26,2551,12
2016-04-20,26,15,15
2016-04-20,26,21,16
2016-04-20,26,0,20
2016-04-20,26,18,38
2016-04-20,26,257.099,24
2016-04-20,26,0,27
2016-04-20,26,24,29
2016-04-20,26,3.5019999,32
2016-04-20,27,5762,3
2016-04-20,27,713.824,5
2016-04-20,27,1191,7
2016-04-20,27,1000,8
2016-04-20,27,249,10
2016-04-20,27,127,11
2016-04-20,27,5862,12
2016-04-20,27,6,15
2016-04-20,27,14,16
2016-04-20,27,13,20
2016-04-20,27,47,38
2016-04-20,27,335.622,24
2016-04-20,27,35,27
2016-04-20,27,121.687,29
2016-04-20,27,29.323,32
2016-04-20,28,5331,3
2016-04-20,28,634,5
2016-04-20,28,1350,7
2016-04-20,28,668,8
2016-04-20,28,162,10
2016-04-20,28,66,11
2016-04-20,28,7791,12
2016-04-20,28,57,15
2016-04-20,28,19,16
2016-04-20,28,0,20
2016-04-20,28,86,38
2016-04-20,28,245.207,24
2016-04-20,28,7,27
2016-04-20,28,58.505,29
2016-04-20,28,0,32
2016-04-20,29,5461,3
2016-04-20,29,579,5
2016-04-20,29,1844,7
2016-04-20,29,677,8
2016-04-20,29,166,10
2016-04-20,29,52,11
2016-04-20,29,8815.414,12
2016-04-20,29,12,15
2016-04-20,29,16,16
2016-04-20,29,5,20
2016-04-20,29,42,38
2016-04-20,29,90.743004,24
2016-04-20,29,5,27
2016-04-20,29,78.898,29
2016-04-20,29,7,32
2016-04-20,30,2665,3
2016-04-20,30,255,5
2016-04-20,30,603,7
2016-04-20,30,351,8
2016-04-20,30,123,10
2016-04-20,30,44,11
2016-04-20,30,3862,12
2016-04-20,30,6,15
2016-04-20,30,2,16
2016-04-20,30,0,20
2016-04-20,30,11,38
2016-04-20,30,61.171,24
2016-04-20,30,9,27
2016-04-20,30,23,29
2016-04-20,30,3,32
2016-04-20,31,2394,3
2016-04-20,31,436,5
2016-04-20,31,1331,7
2016-04-20,31,699,8
2016-04-20,31,168,10
2016-04-20,31,86,11
2016-04-20,31,5008.662,12
2016-04-20,31,16,15
2016-04-20,31,18,16
2016-04-20,31,1,20
2016-04-20,31,13,38
2016-04-20,31,224.562,24
2016-04-20,31,16,27
2016-04-20,31,94.855,29
2016-04-20,31,8,32
2016-04-20,32,1404,3
2016-04-20,32,111,5
2016-04-20,32,529,7
2016-04-20,32,284,8
2016-04-20,32,135,10
2016-04-20,32,17,11
2016-04-20,32,2771,12
2016-04-20,32,18,15
2016-04-20,32,5,16
2016-04-20,32,0,20
2016-04-20,32,3,38
2016-04-20,32,50.024,24
2016-04-20,32,0,27
2016-04-20,32,5,29
2016-04-20,32,0,32
2016-04-20,33,2263,3
2016-04-20,33,219,5
2016-04-20,33,1290,7
2016-04-20,33,381,8
2016-04-20,33,181,10
2016-04-20,33,20,11
2016-04-20,33,5097,12
2016-04-20,33,19,15
2016-04-20,33,8,16
2016-04-20,33,0,20
2016-04-20,33,14,38
2016-04-20,33,213.15,24
2016-04-20,33,3,27
2016-04-20,33,28,29
2016-04-20,33,2,32
2016-04-20,34,4831,3
2016-04-20,34,726,5
2016-04-20,34,1364,7
2016-04-20,34,813,8
2016-04-20,34,129,10
2016-04-20,34,80,11
2016-04-20,34,8338.338,12
2016-04-20,34,18,15
2016-04-20,34,21,16
2016-04-20,34,2,20
2016-04-20,34,12,38
2016-04-20,34,209.442,24
2016-04-20,34,23,27
2016-04-20,34,34.934,29
2016-04-20,34,9,32
2016-04-20,35,1664,3
2016-04-20,35,102,5
2016-04-20,35,645,7
2016-04-20,35,192,8
2016-04-20,35,100,10
2016-04-20,35,24.975,11
2016-04-20,35,2160,12
2016-04-20,35,2,15
2016-04-20,35,3,16
2016-04-20,35,0,20
2016-04-20,35,5,38
2016-04-20,35,137.915,24
2016-04-20,35,0,27
2016-04-20,35,16,29
2016-04-20,35,0,32
2016-04-20,36,4962,3
2016-04-20,36,469,5
2016-04-20,36,1236,7
2016-04-20,36,665,8
2016-04-20,36,69,10
2016-04-20,36,50,11
2016-04-20,36,6657.098,12
2016-04-20,36,17,15
2016-04-20,36,11,16
2016-04-20,36,5,20
2016-04-20,36,75,38
2016-04-20,36,244.562,24
2016-04-20,36,9,27
2016-04-20,36,50.946,29
2016-04-20,36,3,32
2016-04-20,37,2989,3
2016-04-20,37,579.41,5
2016-04-20,37,1282,7
2016-04-20,37,997,8
2016-04-20,37,146,10
2016-04-20,37,95,11
2016-04-20,37,4777,12
2016-04-20,37,31,15
2016-04-20,37,31,16
2016-04-20,37,8,20
2016-04-20,37,108,38
2016-04-20,37,211.75299,24
2016-04-20,37,5,27
2016-04-20,37,116.469,29
2016-04-20,37,20.589,32
2016-04-20,38,1906,3
2016-04-20,38,404.081,5
2016-04-20,38,991,7
2016-04-20,38,690,8
2016-04-20,38,98,10
2016-04-20,38,150,11
2016-04-20,38,3906,12
2016-04-20,38,14,15
2016-04-20,38,6,16
2016-04-20,38,2,20
2016-04-20,38,31,38
2016-04-20,38,140.185,24
2016-04-20,38,12,27
2016-04-20,38,103.987,29
2016-04-20,38,11.636,32
2016-04-20,39,4060,3
2016-04-20,39,747,5
2016-04-20,39,1585,7
2016-04-20,39,726,8
2016-04-20,39,631,10
2016-04-20,39,63.885002,11
2016-04-20,39,7082.534,12
2016-04-20,39,32,15
2016-04-20,39,14,16
2016-04-20,39,2,20
2016-04-20,39,47,38
2016-04-20,39,99.145004,24
2016-04-20,39,2,27
2016-04-20,39,71.382,29
2016-04-20,39,11.406,32
2016-04-20,40,4087,3
2016-04-20,40,372,5
2016-04-20,40,1691,7
2016-04-20,40,582,8
2016-04-20,40,158,10
2016-04-20,40,40.77,11
2016-04-20,40,6944,12
2016-04-20,40,25,15
2016-04-20,40,13,16
2016-04-20,40,0,20
2016-04-20,40,51,38
2016-04-20,40,119.712,24
2016-04-20,40,10,27
2016-04-20,40,35,29
2016-04-20,40,3,32
2016-04-20,41,2932,3
2016-04-20,41,470.295,5
2016-04-20,41,878,7
2016-04-20,41,554,8
2016-04-20,41,112,10
2016-04-20,41,133,11
2016-04-20,41,3760,12
2016-04-20,41,10,15
2016-04-20,41,11,16
2016-04-20,41,10,20
2016-04-20,41,32,38
2016-04-20,41,178.652,24
2016-04-20,41,2,27
2016-04-20,41,43.789,29
2016-04-20,41,6.554,32
2016-04-20,42,2944,3
2016-04-20,42,456.652,5
2016-04-20,42,726,7
2016-04-20,42,636,8
2016-04-20,42,109,10
2016-04-20,42,86,11
2016-04-20,42,3470,12
2016-04-20,42,12,15
2016-04-20,42,13,16
2016-04-20,42,21,20
2016-04-20,42,45,38
2016-04-20,42,186.244,24
2016-04-20,42,10,27
2016-04-20,42,86.967,29
2016-04-20,42,15.032,32
2016-04-20,43,4352,3
2016-04-20,43,284,5
2016-04-20,43,1665,7
2016-04-20,43,580,8
2016-04-20,43,194,10
2016-04-20,43,46.269,11
2016-04-20,43,5847,12
2016-04-20,43,12,15
2016-04-20,43,11,16
2016-04-20,43,0,20
2016-04-20,43,8,38
2016-04-20,43,133.884,24
2016-04-20,43,6,27
2016-04-20,43,46,29
2016-04-20,43,0,32
2016-04-20,44,18072,3
2016-04-20,44,1697.352,5
2016-04-20,44,3699,7
2016-04-20,44,2614,8
2016-04-20,44,572,10
2016-04-20,44,479.28,11
2016-04-20,44,19971,12
2016-04-20,44,149,15
2016-04-20,44,273,16
2016-04-20,44,2,20
2016-04-20,44,249,38
2016-04-20,44,954.891,24
2016-04-20,44,75,27
2016-04-20,44,98,42
2016-04-20,44,518.568,29
2016-04-20,44,122.769,32
2016-04-20,45,9642,3
2016-04-20,45,1258.985,5
2016-04-20,45,2997,7
2016-04-20,45,2201,8
2016-04-20,45,309,10
2016-04-20,45,361.754,11
2016-04-20,45,14726,12
2016-04-20,45,52,15
2016-04-20,45,146,16
2016-04-20,45,23,20
2016-04-20,45,150,38
2016-04-20,45,1192.098,24
2016-04-20,45,38,27
2016-04-20,45,353.972,29
2016-04-20,45,105.834,32
2016-04-20,46,9169,3
2016-04-20,46,785.216,5
2016-04-20,46,2392,7
2016-04-20,46,1248,8
2016-04-20,46,119,10
2016-04-20,46,216.56,11
2016-04-20,46,12662,12
2016-04-20,46,10,15
2016-04-20,46,94,16
2016-04-20,46,6,20
2016-04-20,46,72,38
2016-04-20,46,906.695,24
2016-04-20,46,25,27
2016-04-20,46,115.757,29
2016-04-20,46,51.024002,32
2016-04-20,47,9903,3
2016-04-20,47,1038.969,5
2016-04-20,47,2733,7
2016-04-20,47,2056,8
2016-04-20,47,287,10
2016-04-20,47,268.663,11
2016-04-20,47,14516,12
2016-04-20,47,49,15
2016-04-20,47,13,16
2016-04-20,47,9,20
2016-04-20,47,137,38
2016-04-20,47,655.25903,24
2016-04-20,47,59,27
2016-04-20,47,230.898,29
2016-04-20,47,74.464,32
2016-04-20,48,6046,3
2016-04-20,48,652.476,5
2016-04-20,48,2044,7
2016-04-20,48,1088,8
2016-04-20,48,91,10
2016-04-20,48,122.438,11
2016-04-20,48,9040,12
2016-04-20,48,27,15
2016-04-20,48,20,16
2016-04-20,48,3,20
2016-04-20,48,40,38
2016-04-20,48,870.14996,24
2016-04-20,48,20,27
2016-04-20,48,130.01,29
2016-04-20,48,26.021,32
2016-04-20,49,9360,3
2016-04-20,49,1235.225,5
2016-04-20,49,1890,7
2016-04-20,49,2241,8
2016-04-20,49,427,10
2016-04-20,49,337.427,11
2016-04-20,49,11964,12
2016-04-20,49,23,15
2016-04-20,49,38,16
2016-04-20,49,17,20
2016-04-20,49,183,38
2016-04-20,49,680.511,24
2016-04-20,49,56,27
2016-04-20,49,376.832,29
2016-04-20,49,85.619,32
2016-04-20,50,4318,3
2016-04-20,50,631.163,5
2016-04-20,50,1526,7
2016-04-20,50,939,8
2016-04-20,50,81,10
2016-04-20,50,117.179,11
2016-04-20,50,7370,12
2016-04-20,50,20,15
2016-04-20,50,32,16
2016-04-20,50,1,20
2016-04-20,50,119,38
2016-04-20,50,444.342,24
2016-04-20,50,29,27
2016-04-20,50,94.967,29
2016-04-20,50,23.584,32
2016-04-20,51,9640,3
2016-04-20,51,798.469,5
2016-04-20,51,1835,7
2016-04-20,51,1648,8
2016-04-20,51,296,10
2016-04-20,51,266.357,11
2016-04-20,51,10500,12
2016-04-20,51,17,15
2016-04-20,51,27,16
2016-04-20,51,18,20
2016-04-20,51,109,38
2016-04-20,51,660.41003,24
2016-04-20,51,18,27
2016-04-20,51,138.166,29
2016-04-20,51,83.248,32
2016-04-20,52,0,3
2016-04-20,52,0,5
2016-04-20,52,0,7
2016-04-20,52,0,8
2016-04-20,52,0,10
2016-04-20,52,0,11
2016-04-20,52,0,12
2016-04-20,52,0,15
2016-04-20,52,0,16
2016-04-20,52,0,20
2016-04-20,52,0,38
2016-04-20,52,0,24
2016-04-20,52,0,27
2016-04-20,52,0,29
2016-04-20,52,0,32
2016-04-20,53,4796,3
2016-04-20,53,1107.139,5
2016-04-20,53,1949,7
2016-04-20,53,919,8
2016-04-20,53,322,10
2016-04-20,53,236,11
2016-04-20,53,7599,12
2016-04-20,53,32,15
2016-04-20,53,12,16
2016-04-20,53,0,20
2016-04-20,53,69,38
2016-04-20,53,375.606,24
2016-04-20,53,17,27
2016-04-20,53,122.691,29
2016-04-20,53,6,32
2016-04-20,54,2189,3
2016-04-20,54,376,5
2016-04-20,54,1353,7
2016-04-20,54,321,8
2016-04-20,54,96,10
2016-04-20,54,26,11
2016-04-20,54,5129,12
2016-04-20,54,23,15
2016-04-20,54,38,16
2016-04-20,54,0,20
2016-04-20,54,13,38
2016-04-20,54,59.502,24
2016-04-20,54,9,27
2016-04-20,54,57,29
2016-04-20,54,1,32
2016-04-21,1,2872,3
2016-04-21,1,426.731,5
2016-04-21,1,857,7
2016-04-21,1,765,8
2016-04-21,1,134,10
2016-04-21,1,100,11
2016-04-21,1,4768,12
2016-04-21,1,8,15
2016-04-21,1,46,16
2016-04-21,1,3,20
2016-04-21,1,97,38
2016-04-21,1,200.338,24
2016-04-21,1,14,27
2016-04-21,1,87.93,29
2016-04-21,1,26.712,32
2016-04-21,2,5714,3
2016-04-21,2,662,5
2016-04-21,2,1588,7
2016-04-21,2,852,8
2016-04-21,2,140,10
2016-04-21,2,106,11
2016-04-21,2,23687,12
2016-04-21,2,25,15
2016-04-21,2,10,16
2016-04-21,2,3,20
2016-04-21,2,43,38
2016-04-21,2,388.767,24
2016-04-21,2,13,27
2016-04-21,2,104.072,29
2016-04-21,2,26.935,32
2016-04-21,3,7705,3
2016-04-21,3,1129.033,5
2016-04-21,3,1909,7
2016-04-21,3,1795,8
2016-04-21,3,389,10
2016-04-21,3,284.202,11
2016-04-21,3,10685,12
2016-04-21,3,123,15
2016-04-21,3,82,16
2016-04-21,3,6,20
2016-04-21,3,169,38
2016-04-21,3,600.725,24
2016-04-21,3,42,27
2016-04-21,3,333.13202,29
2016-04-21,3,79.075,32
2016-04-21,4,2855,3
2016-04-21,4,341.474,5
2016-04-21,4,785,7
2016-04-21,4,740,8
2016-04-21,4,120,10
2016-04-21,4,77.361,11
2016-04-21,4,4141,12
2016-04-21,4,18,15
2016-04-21,4,15,16
2016-04-21,4,2,20
2016-04-21,4,52,38
2016-04-21,4,292.997,24
2016-04-21,4,3,27
2016-04-21,4,93.009,29
2016-04-21,4,26.028,32
2016-04-21,5,1516,3
2016-04-21,5,322.751,5
2016-04-21,5,844,7
2016-04-21,5,471,8
2016-04-21,5,83,10
2016-04-21,5,100,11
2016-04-21,5,3067,12
2016-04-21,5,21,15
2016-04-21,5,9,16
2016-04-21,5,2,20
2016-04-21,5,34,38
2016-04-21,5,224.252,24
2016-04-21,5,4,27
2016-04-21,5,58.043,29
2016-04-21,5,22.511,32
2016-04-21,6,5103,3
2016-04-21,6,569.804,5
2016-04-21,6,1302,7
2016-04-21,6,811,8
2016-04-21,6,127,10
2016-04-21,6,123,11
2016-04-21,6,6479,12
2016-04-21,6,16,15
2016-04-21,6,109,16
2016-04-21,6,3,20
2016-04-21,6,69,38
2016-04-21,6,386.101,24
2016-04-21,6,13,27
2016-04-21,6,99.807,29
2016-04-21,6,29.374,32
2016-04-21,7,4944,3
2016-04-21,7,709.445,5
2016-04-21,7,1207,7
2016-04-21,7,1263,8
2016-04-21,7,227,10
2016-04-21,7,169.95801,11
2016-04-21,7,6987,12
2016-04-21,7,36,15
2016-04-21,7,9,16
2016-04-21,7,9,20
2016-04-21,7,107,38
2016-04-21,7,418.777,24
2016-04-21,7,20,27
2016-04-21,7,174.654,29
2016-04-21,7,45.34,32
2016-04-21,8,5719,3
2016-04-21,8,666.982,5
2016-04-21,8,1397,7
2016-04-21,8,1330,8
2016-04-21,8,196,10
2016-04-21,8,150.243,11
2016-04-21,8,7033,12
2016-04-21,8,28,15
2016-04-21,8,197,16
2016-04-21,8,14,20
2016-04-21,8,122,38
2016-04-21,8,349.202,24
2016-04-21,8,21,27
2016-04-21,8,157.634,29
2016-04-21,8,51.664,32
2016-04-21,9,4262,3
2016-04-21,9,575,5
2016-04-21,9,2170,7
2016-04-21,9,754,8
2016-04-21,9,260,10
2016-04-21,9,72,11
2016-04-21,9,10139.376,12
2016-04-21,9,20,15
2016-04-21,9,28,16
2016-04-21,9,7,20
2016-04-21,9,44,38
2016-04-21,9,461.926,24
2016-04-21,9,12,27
2016-04-21,9,87.923996,29
2016-04-21,9,9.671,32
2016-04-21,10,1321,3
2016-04-21,10,141,5
2016-04-21,10,674,7
2016-04-21,10,228,8
2016-04-21,10,40,10
2016-04-21,10,16,11
2016-04-21,10,3187,12
2016-04-21,10,19,15
2016-04-21,10,11,16
2016-04-21,10,0,20
2016-04-21,10,4,38
2016-04-21,10,180.711,24
2016-04-21,10,5,27
2016-04-21,10,29,29
2016-04-21,10,2,32
2016-04-21,11,4754,3
2016-04-21,11,636,5
2016-04-21,11,1878,7
2016-04-21,11,564,8
2016-04-21,11,58,10
2016-04-21,11,77.956,11
2016-04-21,11,8089.985,12
2016-04-21,11,23,15
2016-04-21,11,9,16
2016-04-21,11,0,20
2016-04-21,11,23,38
2016-04-21,11,819.378,24
2016-04-21,11,10,27
2016-04-21,11,50.204,29
2016-04-21,11,2,32
2016-04-21,12,1904,3
2016-04-21,12,134,5
2016-04-21,12,876,7
2016-04-21,12,467,8
2016-04-21,12,51,10
2016-04-21,12,41.2,11
2016-04-21,12,3622,12
2016-04-21,12,50,15
2016-04-21,12,14,16
2016-04-21,12,0,20
2016-04-21,12,16,38
2016-04-21,12,193.164,24
2016-04-21,12,5,27
2016-04-21,12,56,29
2016-04-21,12,1,32
2016-04-21,13,1463,3
2016-04-21,13,141,5
2016-04-21,13,604,7
2016-04-21,13,210,8
2016-04-21,13,14,10
2016-04-21,13,17,11
2016-04-21,13,4390,12
2016-04-21,13,3,15
2016-04-21,13,9,16
2016-04-21,13,0,20
2016-04-21,13,31,38
2016-04-21,13,145.418,24
2016-04-21,13,3,27
2016-04-21,13,27,29
2016-04-21,13,2,32
2016-04-21,14,1294,3
2016-04-21,14,198,5
2016-04-21,14,998,7
2016-04-21,14,370,8
2016-04-21,14,28,10
2016-04-21,14,48,11
2016-04-21,14,3193,12
2016-04-21,14,14,15
2016-04-21,14,22,16
2016-04-21,14,0,20
2016-04-21,14,19,38
2016-04-21,14,280.938,24
2016-04-21,14,6,27
2016-04-21,14,63,29
2016-04-21,14,7,32
2016-04-21,15,1498,3
2016-04-21,15,95,5
2016-04-21,15,784,7
2016-04-21,15,320,8
2016-04-21,15,49,10
2016-04-21,15,51,11
2016-04-21,15,4642,12
2016-04-21,15,6,15
2016-04-21,15,40,16
2016-04-21,15,0,20
2016-04-21,15,23,38
2016-04-21,15,161.886,24
2016-04-21,15,2,27
2016-04-21,15,26,29
2016-04-21,15,1,32
2016-04-21,16,1722,3
2016-04-21,16,229,5
2016-04-21,16,866,7
2016-04-21,16,270,8
2016-04-21,16,72,10
2016-04-21,16,28,11
2016-04-21,16,3371,12
2016-04-21,16,14,15
2016-04-21,16,11,16
2016-04-21,16,0,20
2016-04-21,16,15,38
2016-04-21,16,80.012,24
2016-04-21,16,1,27
2016-04-21,16,51,29
2016-04-21,16,2,32
2016-04-21,17,4179,3
2016-04-21,17,226,5
2016-04-21,17,1165,7
2016-04-21,17,600,8
2016-04-21,17,157,10
2016-04-21,17,119,11
2016-04-21,17,7688,12
2016-04-21,17,13,15
2016-04-21,17,32,16
2016-04-21,17,0,20
2016-04-21,17,30,38
2016-04-21,17,271.656,24
2016-04-21,17,13,27
2016-04-21,17,87,29
2016-04-21,17,11,32
2016-04-21,18,4591,3
2016-04-21,18,618,5
2016-04-21,18,7255,7
2016-04-21,18,587,8
2016-04-21,18,186,10
2016-04-21,18,45,11
2016-04-21,18,7807.617,12
2016-04-21,18,21,15
2016-04-21,18,10,16
2016-04-21,18,2,20
2016-04-21,18,33,38
2016-04-21,18,222.299,24
2016-04-21,18,17,27
2016-04-21,18,62,29
2016-04-21,18,9.814,32
2016-04-21,19,2738,3
2016-04-21,19,195,5
2016-04-21,19,929,7
2016-04-21,19,263,8
2016-04-21,19,23,10
2016-04-21,19,44,11
2016-04-21,19,5153,12
2016-04-21,19,5,15
2016-04-21,19,6,16
2016-04-21,19,0,20
2016-04-21,19,14,38
2016-04-21,19,167.15599,24
2016-04-21,19,4,27
2016-04-21,19,35,29
2016-04-21,19,6,32
2016-04-21,20,24612,3
2016-04-21,20,369,5
2016-04-21,20,1227,7
2016-04-21,20,592,8
2016-04-21,20,74,10
2016-04-21,20,91.68,11
2016-04-21,20,87438.516,12
2016-04-21,20,45,15
2016-04-21,20,10,16
2016-04-21,20,0,20
2016-04-21,20,41,38
2016-04-21,20,631.644,24
2016-04-21,20,2,27
2016-04-21,20,84.121,29
2016-04-21,20,11.776,32
2016-04-21,21,2830,3
2016-04-21,21,389,5
2016-04-21,21,879,7
2016-04-21,21,405,8
2016-04-21,21,79,10
2016-04-21,21,39.371,11
2016-04-21,21,4827.977,12
2016-04-21,21,37,15
2016-04-21,21,12,16
2016-04-21,21,2,20
2016-04-21,21,32,38
2016-04-21,21,87.75,24
2016-04-21,21,8,27
2016-04-21,21,57.4,29
2016-04-21,21,2,32
2016-04-21,22,1022,3
2016-04-21,22,142,5
2016-04-21,22,497,7
2016-04-21,22,262,8
2016-04-21,22,24,10
2016-04-21,22,14,11
2016-04-21,22,2303,12
2016-04-21,22,24,15
2016-04-21,22,5,16
2016-04-21,22,0,20
2016-04-21,22,19,38
2016-04-21,22,155.975,24
2016-04-21,22,7,27
2016-04-21,22,57,29
2016-04-21,22,0,32
2016-04-21,23,1177,3
2016-04-21,23,218.39,5
2016-04-21,23,580,7
2016-04-21,23,450,8
2016-04-21,23,49,10
2016-04-21,23,39,11
2016-04-21,23,2310,12
2016-04-21,23,25,15
2016-04-21,23,7,16
2016-04-21,23,3,20
2016-04-21,23,38,38
2016-04-21,23,290.486,24
2016-04-21,23,3,27
2016-04-21,23,57.783,29
2016-04-21,23,16.425,32
2016-04-21,24,4842,3
2016-04-21,24,729.899,5
2016-04-21,24,1222,7
2016-04-21,24,1156,8
2016-04-21,24,202,10
2016-04-21,24,151.393,11
2016-04-21,24,5691,12
2016-04-21,24,19,15
2016-04-21,24,28,16
2016-04-21,24,8,20
2016-04-21,24,71,38
2016-04-21,24,351.159,24
2016-04-21,24,24,27
2016-04-21,24,126.474,29
2016-04-21,24,32.256,32
2016-04-21,25,2080,3
2016-04-21,25,256.989,5
2016-04-21,25,369,7
2016-04-21,25,454,8
2016-04-21,25,65,10
2016-04-21,25,115,11
2016-04-21,25,1923,12
2016-04-21,25,3,15
2016-04-21,25,14,16
2016-04-21,25,4,20
2016-04-21,25,131,38
2016-04-21,25,155.614,24
2016-04-21,25,2,27
2016-04-21,25,34.967,29
2016-04-21,25,1,32
2016-04-21,26,945,3
2016-04-21,26,125,5
2016-04-21,26,310,7
2016-04-21,26,131,8
2016-04-21,26,32,10
2016-04-21,26,47.010002,11
2016-04-21,26,1229,12
2016-04-21,26,14,15
2016-04-21,26,9,16
2016-04-21,26,0,20
2016-04-21,26,18,38
2016-04-21,26,147.492,24
2016-04-21,26,2,27
2016-04-21,26,18,29
2016-04-21,26,1.998,32
2016-04-21,27,2950,3
2016-04-21,27,602.434,5
2016-04-21,27,877,7
2016-04-21,27,782,8
2016-04-21,27,173,10
2016-04-21,27,116.375,11
2016-04-21,27,4392,12
2016-04-21,27,5,15
2016-04-21,27,17,16
2016-04-21,27,11,20
2016-04-21,27,45,38
2016-04-21,27,285.108,24
2016-04-21,27,8,27
2016-04-21,27,87.081,29
2016-04-21,27,15.785,32
2016-04-21,28,4081,3
2016-04-21,28,603,5
2016-04-21,28,1573,7
2016-04-21,28,683,8
2016-04-21,28,356,10
2016-04-21,28,67,11
2016-04-21,28,7036.902,12
2016-04-21,28,28,15
2016-04-21,28,40,16
2016-04-21,28,1,20
2016-04-21,28,84,38
2016-04-21,28,340.584,24
2016-04-21,28,3,27
2016-04-21,28,69.382,29
2016-04-21,28,1,32
2016-04-21,29,4124,3
2016-04-21,29,518,5
2016-04-21,29,1119,7
2016-04-21,29,529,8
2016-04-21,29,172,10
2016-04-21,29,72,11
2016-04-21,29,6481.541,12
2016-04-21,29,7,15
2016-04-21,29,23,16
2016-04-21,29,3,20
2016-04-21,29,38,38
2016-04-21,29,140.534,24
2016-04-21,29,3,27
2016-04-21,29,55.816,29
2016-04-21,29,5,32
2016-04-21,30,1900,3
2016-04-21,30,194,5
2016-04-21,30,635,7
2016-04-21,30,313,8
2016-04-21,30,149,10
2016-04-21,30,53,11
2016-04-21,30,4402,12
2016-04-21,30,14,15
2016-04-21,30,5,16
2016-04-21,30,0,20
2016-04-21,30,41,38
2016-04-21,30,162.276,24
2016-04-21,30,14,27
2016-04-21,30,35,29
2016-04-21,30,0,32
2016-04-21,31,2780,3
2016-04-21,31,416,5
2016-04-21,31,1302,7
2016-04-21,31,598,8
2016-04-21,31,193,10
2016-04-21,31,120.649,11
2016-04-21,31,5247.038,12
2016-04-21,31,17,15
2016-04-21,31,10,16
2016-04-21,31,0,20
2016-04-21,31,0,38
2016-04-21,31,424.227,24
2016-04-21,31,2,27
2016-04-21,31,90.991,29
2016-04-21,31,6,32
2016-04-21,32,1145,3
2016-04-21,32,133,5
2016-04-21,32,531,7
2016-04-21,32,242,8
2016-04-21,32,88,10
2016-04-21,32,16,11
2016-04-21,32,2552,12
2016-04-21,32,7,15
2016-04-21,32,3,16
2016-04-21,32,0,20
2016-04-21,32,7,38
2016-04-21,32,22.471,24
2016-04-21,32,0,27
2016-04-21,32,11,29
2016-04-21,32,0,32
2016-04-21,33,1618,3
2016-04-21,33,216,5
2016-04-21,33,939,7
2016-04-21,33,318,8
2016-04-21,33,245,10
2016-04-21,33,28,11
2016-04-21,33,3853,12
2016-04-21,33,51,15
2016-04-21,33,12,16
2016-04-21,33,0,20
2016-04-21,33,21,38
2016-04-21,33,408.88998,24
2016-04-21,33,2,27
2016-04-21,33,40,29
2016-04-21,33,1,32
2016-04-21,34,3549,3
2016-04-21,34,561,5
2016-04-21,34,977,7
2016-04-21,34,613,8
2016-04-21,34,89,10
2016-04-21,34,86,11
2016-04-21,34,5856.669,12
2016-04-21,34,7,15
2016-04-21,34,14,16
2016-04-21,34,0,20
2016-04-21,34,37,38
2016-04-21,34,197.55699,24
2016-04-21,34,9,27
2016-04-21,34,30,29
2016-04-21,34,5,32
2016-04-21,35,1628,3
2016-04-21,35,134,5
2016-04-21,35,530,7
2016-04-21,35,175,8
2016-04-21,35,193,10
2016-04-21,35,28,11
2016-04-21,35,2033,12
2016-04-21,35,1,15
2016-04-21,35,5,16
2016-04-21,35,0,20
2016-04-21,35,40,38
2016-04-21,35,264.501,24
2016-04-21,35,1,27
2016-04-21,35,22,29
2016-04-21,35,0,32
2016-04-21,36,4043,3
2016-04-21,36,570,5
2016-04-21,36,1174,7
2016-04-21,36,603,8
2016-04-21,36,78,10
2016-04-21,36,42,11
2016-04-21,36,6434.571,12
2016-04-21,36,13,15
2016-04-21,36,9,16
2016-04-21,36,3,20
2016-04-21,36,30,38
2016-04-21,36,276.739,24
2016-04-21,36,1,27
2016-04-21,36,76.7,29
2016-04-21,36,0,32
2016-04-21,37,2242,3
2016-04-21,37,412.509,5
2016-04-21,37,937,7
2016-04-21,37,784,8
2016-04-21,37,125,10
2016-04-21,37,84.2,11
2016-04-21,37,3351,12
2016-04-21,37,19,15
2016-04-21,37,15,16
2016-04-21,37,14,20
2016-04-21,37,85,38
2016-04-21,37,154.527,24
2016-04-21,37,10,27
2016-04-21,37,65.304,29
2016-04-21,37,16.462,32
2016-04-21,38,1664,3
2016-04-21,38,406.731,5
2016-04-21,38,861,7
2016-04-21,38,661,8
2016-04-21,38,76,10
2016-04-21,38,93,11
2016-04-21,38,3087,12
2016-04-21,38,20,15
2016-04-21,38,10,16
2016-04-21,38,3,20
2016-04-21,38,64,38
2016-04-21,38,119.183,24
2016-04-21,38,20,27
2016-04-21,38,79.705,29
2016-04-21,38,8.642,32
2016-04-21,39,3760,3
2016-04-21,39,713,5
2016-04-21,39,1466,7
2016-04-21,39,615,8
2016-04-21,39,179,10
2016-04-21,39,81,11
2016-04-21,39,5856.88,12
2016-04-21,39,18,15
2016-04-21,39,8,16
2016-04-21,39,1,20
2016-04-21,39,60,38
2016-04-21,39,232.092,24
2016-04-21,39,3,27
2016-04-21,39,79.205,29
2016-04-21,39,9.122,32
2016-04-21,40,3910,3
2016-04-21,40,321,5
